"SCANPO","  ","0000073179","71096411","                 0","       0","20091119","533411"," ","             1.25","1","EA","6971"," ","  ","58705 29 PALMS HWY","YUCCA VALLEY","CA","92284","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","71096411","                 0","       0","20091119","453945"," ","              2.1","1","EA","6971"," ","  ","58705 29 PALMS HWY","YUCCA VALLEY","CA","92284","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","71096411","                 0","       0","20091119","611599"," ","             1.55","1","EA","6971"," ","  ","58705 29 PALMS HWY","YUCCA VALLEY","CA","92284","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","582185"," ","             1.89","1","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","533411"," ","             1.25","1","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","418927"," ","              2.2","16","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","438771"," ","             2.25","1","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","535501"," ","             1.89","1","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","582756"," ","              4.2","1","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","612568"," ","             2.45","1","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","16","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","63077485","                 0","       0","20091119","614474"," ","             2.56","16","EA","8463"," ","  ","2220 S AZUSA AVENUE","WEST COVINA","CA","91792","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","38066373","                 0","       0","20091119","260878"," ","             1.04","16","EA","638"," ","  ","340 WEST AVENUE P","PALMDALE","CA","93551","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","38066373","                 0","       0","20091119","533223"," ","             1.78","8","EA","638"," ","  ","340 WEST AVENUE P","PALMDALE","CA","93551","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","38066373","                 0","       0","20091119","608647"," ","             2.17","1","EA","638"," ","  ","340 WEST AVENUE P","PALMDALE","CA","93551","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","48053891","                 0","       0","20091119","553126"," ","             2.86","1","EA","648"," ","  ","2450 CHERRY AVENUE","SIGNAL HILL","CA","90755","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","582185"," ","             1.89","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","533411"," ","             1.25","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","14","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","260429"," ","             2.58","16","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","260878"," ","             1.04","16","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","322057"," ","              2.2","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","322254"," ","              5.1","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","418927"," ","              2.2","16","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","533223"," ","             1.78","8","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","130","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","553036"," ","             2.55","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","594300"," ","             2.75","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","599968"," ","             2.55","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","607156"," ","             2.17","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","611724"," ","             1.55","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","612391"," ","             1.01","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","612568"," ","             2.45","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","613218"," ","             2.49","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","613605"," ","            10.75","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","614474"," ","             2.56","16","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","614519"," ","             7.65","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","617732"," ","             2.55","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","68015386","                 0","       0","20091119","893265"," ","               15","1","EA","668"," ","  ","25100 MADISON AVE","MURRIETA","CA","92562","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","582185"," ","             1.89","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","533411"," ","             1.25","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","13","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","260429"," ","             2.58","16","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","72","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","260878"," ","             1.04","16","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","10","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","322254"," ","              5.1","1","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","52084712","                 0","       0","20091119","418927"," ","              2.2","16","EA","1052"," ","  ","1551 FROOM RANCH RD","SAN LUIS OBISPO","CA","93405","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
